,-77.85833333554297,-77.8416666688763,-77.82500000220963,-77.80833333554297,-77.7916666688763,-77.77500000220964,-77.75833333554297,-77.74166666887629,-77.72500000220964,-77.70833333554296,-77.69166666887631,-77.67500000220963,-77.65833333554298,-77.6416666688763,-77.62500000220963,-77.60833333554297,-77.5916666688763,-77.57500000220963,-77.55833333554297,-77.5416666688763,-77.52500000220962,-77.50833333554297,-77.49166666887629,-77.47500000220964,-77.45833333554296,-77.44166666887631,-77.42500000220963,-77.40833333554296,-77.3916666688763,-77.37500000220963,-77.35833333554297,-77.3416666688763,-77.32500000220963,-77.30833333554297,-77.2916666688763,-77.27500000220962,-77.25833333554297,-77.24166666887629,-77.22500000220964,-77.20833333554296,-77.1916666688763,-77.17500000220963,-77.15833333554296,-77.1416666688763,-77.12500000220963,-77.10833333554297,-77.0916666688763,-77.07500000220963,-77.05833333554295,-77.0416666688763,-77.02500000220962,-77.00833333554297,-76.99166666887629,-76.97500000220963,-76.95833333554296,-76.9416666688763,-76.92500000220963,-76.90833333554296,-76.8916666688763,-76.87500000220963,-76.85833333554297,-76.84166666887629,-76.82500000220963,-76.80833333554295,-76.7916666688763,-76.77500000220962,-76.75833333554297,-76.74166666887629,-76.72500000220963,-76.70833333554296
40.13333333575379,8.044805499999999,8.254987,5.374388,11.1520425,12.14681275,26.9341075,7.4227105,9.16381875,8.47023975,4.19344,3.26025925,2.4816262499999997,4.088061,16.1501475,11.3323,13.529353749999999,19.76876,48.972322500000004,109.1359325,27.142962500000003,15.78999525,28.197490000000002,39.319010000000006,23.6625325,19.375555000000002,31.242137500000002,9.323184000000001,24.79501,20.7180325,25.40632,23.594405000000002,19.9457275,22.279985,20.9545075,34.1387025,27.83367,10.176198750000001,32.149725000000004,31.988725000000002,24.593204999999998,40.9550325,33.240207500000004,36.6726625,148.1724725,31.93683,21.799957499999998,50.225382499999995,54.325515,50.0681275,130.4248695,188.0456175,157.60535750000003,100.990815,103.195005,45.41437500000001,30.2839,72.892565,50.07524,80.67422499999999,158.8136075,56.64905,119.08856,119.39826500000001,78.70518,148.292575,104.3906925,175.62235499999997,0.0,19.867005,43.28246
40.116666669087124,8.8504465,4.21188025,14.767368,17.66259,21.531105,20.6895175,15.660445750000001,9.84107475,6.93736,6.341975249999999,7.722349749999999,6.32736875,12.69944,20.356515,21.19249,36.968334999999996,23.700685,34.3526925,42.32856,25.042242,25.074505,32.2644825,27.166545,15.2070425,40.951179999999994,15.451929999999999,30.127052499999998,51.9212025,17.2323575,20.241135,11.2737425,15.544432500000001,26.942212500000004,41.9918175,36.400465,29.8383075,33.94745,78.46714,88.3459325,332.99080000000004,289.6726825,13.098821749999999,38.9939225,51.30806,12.93035875,21.0324475,53.3367875,83.658165,58.1282625,129.536745,210.211735,51.38759,39.1755675,50.886097500000005,31.155725,23.621845,16.430284999999998,32.018825,43.0593975,66.2223625,81.73778999999999,47.6661375,56.7846825,46.4762175,280.88425,282.52144999999996,127.29226,55.9618125,44.02160675,67.948655
40.10000000242046,4.32580425,2.729673,11.969205500000001,14.7001575,17.14078,8.1611405,2.943642,2.34105925,2.62463725,10.508332,11.78629525,76.15362,37.37507,22.596245,15.5288825,16.196112499999998,22.815085,9.621372000000001,18.8847455,45.8406275,37.9238575,16.998762,8.043448000000001,15.07706025,24.316915,18.0353225,27.9410925,26.431939999999997,22.62277,36.04845,26.83195,54.96549,36.621452500000004,35.96562,43.5717075,17.477420000000002,16.41263025,23.42250675,38.95411,122.54292749999999,164.87653675,12.887175500000001,18.42985175,16.48375325,3.6975105,4.65363275,31.592374999999997,92.00092000000001,201.418275,657.8487749999999,115.40907250000001,64.6506575,57.5561875,31.298499999999997,14.642645,11.25580325,21.424217499999997,22.0742275,22.0310075,43.46525749999999,56.5542425,135.53598,50.85509,41.078145,101.8480675,63.6002725,51.880005,70.35431249999999,266.55425,8.33737
40.08333333575379,1.5405604999999998,1.448552,17.18264925,18.27943975,4.29768575,2.17259,2.3577060000000003,4.52298275,7.97095575,9.2120225,8.59065675,35.74345175,36.506730000000005,37.5101,23.5706075,13.5399575,17.238885000000003,15.862755,19.4991325,30.25263,21.3727425,22.758522,18.383053,22.381462499999998,28.11143,28.569955,55.0303125,82.0656175,20.52416675,24.83872075,31.912500249999997,52.021315,39.9206825,13.630537499999999,15.1787925,12.5645525,6.20963555,4.1009935,7.677634575,0.274517055,20.90253775,19.2083725,12.50469875,9.9821735,12.954108999999999,26.012825,30.1988825,58.519814999999994,208.7286025,64.82054,53.7486975,56.589765,28.0500975,15.815314999999998,33.5436575,21.209015,36.6648425,54.9397625,21.075255249999998,21.2051075,25.3020175,73.7731875,43.561167499999996,26.102124999999997,37.4529725,103.3061225,58.0074325,67.981605,231.05632500000002,20.269281325
40.06666666908712,2.016025,7.220396249999999,22.1508175,7.201516750000001,3.0172179999999997,1.7607727499999999,4.79052025,9.88907025,11.2461825,14.2872925,6.932578250000001,9.044737,15.8103325,36.05054749999999,24.370035,43.2643025,43.355775,52.172737500000004,22.7849225,81.76803,25.043425,112.375905,36.5040125,21.4233975,51.4469075,59.808429999999994,57.78844000000001,40.4052075,22.22527425,9.7982845,15.408547749999999,27.029555000000002,14.3196625,12.1893525,14.1352275,11.07144725,2.4690569,1.952543425,5.36077615,60.20992591750001,14.76041,39.0271575,24.4196325,27.3644235,59.39279,46.656867500000004,38.2047075,49.482355,53.9983625,157.4661925,43.043175000000005,31.6101375,22.8923825,42.1981775,48.2977275,37.593757499999995,28.8193375,23.161157250000002,20.524945000000002,35.7922,31.4122,38.60077,35.6209875,41.799625000000006,66.7439475,136.074505,54.627674999999996,104.12414,315.1019225,145.0604875
40.050000002420454,7.885677749999999,67.181555,16.99058,3.9830740000000002,4.9879255,1.9541020000000002,8.338151,10.1147885,10.325269124999998,29.943928250000003,7.54366145,8.91647025,44.76179125,17.8681525,64.431495,69.33869999999999,48.6455975,133.8895225,253.3870875,528.4218549999999,1397.701275,250.25202499999997,110.570085,42.360625,34.5673875,23.690827499999997,41.88612125,8.571721,5.9185099999999995,6.18953475,8.73305425,11.6127275,7.65771975,5.092629075,3.33365775,0.2471422425,5.2176576,9.43422225,11.9143125,81.5042475,38.5347275,47.8520625,28.23616925,29.32189125,83.91629725,70.1805525,42.8431625,59.288672500000004,87.10300000000001,28.789340000000003,16.311765,27.4756875,25.1660275,30.933507499999997,55.111087500000004,67.03787249999999,37.314755,35.9886275,25.039375,45.9306625,46.08337,38.343202500000004,33.63997,66.011565,249.63842499999998,199.75759,35.17164,65.5927225,654.4313500000001,337.89003749999995
40.03333333575379,9.78735885,6.6757005000000005,3.841464,1.868380175,0.7763746499999999,1.3388577,3.0638960425,0.06322394249999999,0.040798390000000004,0.026393859999999998,0.0,0.0139679525,15.55711375,24.78443,22.25351,33.72931,37.852875,81.59862999999999,108.35915250000001,301.6773,219.410325,348.6665575,194.8112325,108.88927749999999,55.586765,50.23783425,9.1549265,1.989944125,1.078372125,4.39183225,3.260552425,1.98739836585,0.190350193725,0.2561656355,1.006995575,0.60626302,2.8272797499999998,3.801421,18.7742425,83.68570249999999,71.74209,28.6013625,16.6661325,17.8835355,32.0817275,17.22731375,27.7012275,54.608225000000004,43.4015175,19.116,26.14064,14.637452499999998,13.003301,22.8784675,34.922255,47.168265000000005,45.1738225,34.45072225,68.09848500000001,40.1235675,41.029535,78.1934975,54.12778,38.565055,53.059982500000004,36.4719125,36.8425975,276.8410175,43.31706,86.835305
40.01666666908712,0.2554941475,3.1897022,0.8410467750000001,0.17182325625,0.0114567075,0.0,0.0496799475,0.0034354975,0.0,0.440745,0.00082288025,0.0,0.0431752475,32.1984975,27.59409075,13.9485125,17.8340575,109.4035775,74.2196175,60.393564999999995,64.73671,41.902805,20.7748425,33.2031825,15.248990500000001,5.01334175,7.05048775,1.571174,0.3117525,0.697397925,0.19803368942500002,0.0,0.555305,0.730549,0.054179025,0.381866825,10.164264249999999,14.724693250000001,47.2867175,36.971000000000004,31.13712425,12.1454395,12.95815725,10.16453175,9.860082,10.423365749999999,11.762362750000001,40.8999575,34.4060675,21.671217499999997,15.44458375,13.7123415,23.8893225,32.0890275,46.56518,51.815605,24.8715275,39.42837,76.3622925,74.397735,38.495129999999996,60.1814675,40.629745,200.9888225,167.3215475,442.38839999999993,71.013815,162.061459,22.437935000000003,265.4851
40.00000000242046,3.2366355,2.25104535,1.3677660999999999,5.513026149999999,12.2136855,3.9709409074999997,0.01007876115,0.0,0.0,0.4139225,0.1445097,0.0,0.68388375,11.644641,48.96677,70.591435,39.9096975,72.9507775,40.44672,34.76357,112.5568275,41.51997,15.728505,14.11756,3.08229825,2.10048075,5.481852,4.432959650000001,0.17698745,0.00199226575,1.179413725,2.1136471537499997,5.1297741750000005,7.3977172499999995,20.2586495,14.95919375,29.348489999999998,19.39764625,36.222585,40.84893,13.870843500000001,17.94301825,9.990468,12.4729025,251.09142,53.1842825,16.17786025,15.845725000000002,25.298097499999997,28.48162,16.05824925,16.53416275,22.686899999999998,34.9641475,16.46272425,31.2159125,81.301005,60.431020000000004,43.8940075,51.3797625,429.9323975,224.19141,274.080225,263.059175,415.359125,424.20335,318.918155,518.3815374999999,168.08426250000002,284.57237499999997
39.983333335753784,1.04705775,0.379651,5.3452772500000005,15.2165625,21.61054,16.099214749999998,1.9060112500000002,0.0,0.0380064,0.0,0.25971872500000004,36.29700975,10.88881475,12.914694749999999,170.60111999999998,87.70878,33.405514999999994,12.83598475,28.685457500000002,36.271834999999996,14.681175,29.752486,37.929289999999995,18.73374,0.7756118175,1.673501475,4.86780225,9.51785525,5.08713625,2.634399475,5.258755,15.835709750000001,23.7347125,30.585185,35.50118500000001,28.877655000000004,84.9728925,47.518675,16.25592125,11.6220755,17.486105,19.749312500000002,34.969322500000004,19.24064,66.363005,17.061071,12.133342500000001,17.538496000000002,113.56421750000001,194.6347025,15.081133000000001,30.1852475,29.950535000000002,26.3242525,25.907962499999996,41.48613,49.1307575,43.9642025,17.690172500000003,118.006115,394.510725,604.5988500000001,487.279175,312.479825,417.0894,421.72085000000004,643.0779249999999,384.57925,199.15216999999998,447.332625
39.96666666908712,0.33990475,7.5188285,10.5694145,20.896597,17.13080375,11.323699,9.497265500000001,8.365747249999998,13.0780385,135.93444,129.21881,57.922275,23.18177,227.541875,110.437825,109.8351375,129.990545,19.034190000000002,31.9120775,18.284824999999998,21.8724225,10.01693425,11.85330395,21.794066,0.00166319075,0.10823215,5.2732585,2.3192168,18.767135,14.682084000000001,10.391546,15.896945,19.159165,16.626662500000002,20.8907825,13.512681,122.91422150000001,79.9602075,42.82198425,16.0450675,24.583620000000003,43.666065,35.491442500000005,28.442805,22.51533,14.01305575,15.883605,19.048875000000002,189.32266249999998,194.272495,16.83701675,22.645780000000002,45.8814225,25.8124325,28.89602,33.737955,43.253385,56.890945,32.538807500000004,107.03337,297.3187425,825.22955,670.58455,703.33015,708.322225,91.39147525000001,918.3587500000001,1076.050675,1108.892375,908.1169750000001
39.95000000242045,4.8798050250000005,8.91164225,51.718115,67.154715,17.681145,8.84098225,22.34929,16.14132175,101.28766,180.1238,240.0705,139.9564125,287.807725,665.483675,54.411950000000004,196.38495,173.19517000000002,175.2784775,50.5971,21.552637500000003,14.8161775,4.781817275,0.0,0.0,2.369048e-05,1.3055579,1.8409175000000002,3.2755252500000003,28.92484475,34.5100225,25.7726275,13.3949885,15.0654625,26.0356125,26.519705000000002,7.32078925,21.4166475,14.618531999999998,37.470285000000004,24.2970125,16.3919925,23.651435,79.7846175,24.760745,22.996995,11.494737,12.00842675,14.656537499999999,30.7469425,26.092727500000002,17.819917500000003,17.6542375,39.9447275,30.842565,31.3969475,30.3517825,28.7960425,21.4506725,20.603364999999997,21.935744999999997,31.89767,299.7123425,370.582585,409.944245,526.1841999999999,988.258125,2569.1313499999997,2527.12925,2813.165,829.030825
39.93333333575379,7.604040749999999,7.5023255,25.44638125,15.939282500000001,22.094135,10.358042999999999,16.100247500000002,44.432365000000004,41.221745,82.077285,226.09985,1289.874725,835.873425,153.8159725,33.740965,68.35153,90.47149000000002,148.6039175,81.1725325,26.4732625,18.847511,8.172405,12.075438250000001,0.51660325,0.45957826500000004,1.821287,2.5743515,16.72877775,17.310164999999998,14.83160025,6.790031,6.063646,19.91734125,18.65090325,11.78174775,22.86795,29.715185249999998,26.51035825,19.9138775,19.250092000000002,24.132465,35.169484999999995,107.16939475000001,10.6034115,15.8602825,15.323681,16.5707825,26.6959,40.07059925,20.80564,12.532343000000001,20.588994999999997,306.0011525,81.660045,38.499629999999996,30.9921,37.912755,55.691275000000005,40.574725,44.0858975,172.82568250000003,35.404236749999995,28.6732175,24.12851375,145.37599,124.818065,217.4934,907.338225,522.459525,688.6709249999999
39.91666666908712,7.6071159999999995,10.36624875,32.656994749999996,132.27254499999998,121.25034250000002,87.63631000000001,96.7964925,171.3225375,185.73967249999998,289.849375,145.01648775,753.1132749999999,1073.9511750000001,235.514275,236.133225,371.84119999999996,196.33405,113.7370475,211.49015,91.99085,27.35871,17.28482,10.955639000000001,0.52716215,0.20326738725000001,2.7468552500000003,5.8298827499999994,22.658255,7.83750025,4.5490645,3.859495,4.1926685,14.0520975,229.61157500000002,42.16633,35.918285,257.50892749999997,85.74548,22.735945,17.11384,18.32577,15.985818250000001,7.820539999999999,10.251237,14.350927500000001,7.83767675,19.002475,36.487796,273.2673125,35.3092975,15.11400725,30.0338525,152.68156499999998,61.5556825,16.988445,47.473765,54.953972500000006,83.78894249999999,58.509082500000005,68.7334715,62.6897175,219.3983,88.43360000000001,36.602850000000004,22.864307500000002,27.7422275,63.918545,148.602665,322.411475,480.4435
39.900000002420455,10.579894750000001,7.1695037500000005,7.45128525,35.6894225,48.598847500000005,78.52053000000001,163.233275,65.2798525,216.76284250000003,97.435975,165.51421249999999,78.31791349999999,179.5897525,50.073769999999996,84.178995,256.798775,44.5346725,302.02964,296.178725,175.5255125,117.3179475,54.2652605,15.75910475,16.1945469,44.094921,23.00607325,45.591595,25.4207775,23.589087499999998,9.593028,3.7735557500000003,13.030101,16.61594875,13.240128499999999,13.95751225,15.399662500000002,28.5571325,18.486742500000002,36.085364999999996,12.376781999999999,21.8959325,14.699093999999999,4.696031,6.9836835,13.118804,28.736132500000004,26.2762525,46.34845,34.3169165,29.385642500000003,19.3174475,91.24399000000001,43.8373,17.4068365,58.549927499999995,78.4257725,60.3475275,48.730900000000005,21.8857085,20.59548025,186.5035325,285.47816,19.9848945,145.796695,131.57305,57.022302499999995,50.67831,62.06522,206.8175,248.267175
39.88333333575379,8.19611625,5.5498520000000005,10.31120425,37.2625125,23.0927825,18.09837,39.54306925,35.5183725,58.1208775,46.50863,19.5746525,22.0713425,31.89243,23.2942525,27.8703225,67.13267,38.229895,20.956175,36.4,68.6932675,47.891386749999995,42.4007175,16.522195749999998,5.73527275,9.787637,60.212050000000005,28.64471425,21.94442,29.11947,59.3611575,50.48908925,21.30751625,5.581116,9.153527749999999,37.437675,29.68516,85.5167675,23.680007500000002,13.89703,23.4790365,47.3585825,62.560722,19.43217975,13.73980675,26.1407175,33.522014999999996,18.280742500000002,37.813590000000005,67.6359675,69.4785825,30.9073775,122.30140999999999,197.48746,57.6366325,107.79816,65.1946575,82.58393749999999,46.542697499999996,137.70960250000002,214.52982500000002,50.2466625,54.4547225,71.4314975,139.320625,222.68017500000002,62.641415,34.264987500000004,37.9369325,162.2498475,86.40688
39.866666669087124,14.959221249999999,6.79106275,9.37432425,17.9187135,17.788353999999998,15.2363735,13.7555485,39.6259175,39.093905,26.1949525,24.459485,21.385825,42.937087500000004,65.5005025,31.418499999999998,26.504692499999997,23.069872500000002,71.737995,224.659,49.335311250000004,0.185359675,5.95892025,10.676354500000002,3.5776076249999997,4.618963882499999,7.25406975,9.299363249999999,9.190116249999999,19.506096749999998,26.503700000000002,49.941002499999996,47.12850075,29.457212500000004,8.64864175,24.0434265,33.587345,94.29129275,41.20032,10.90880375,18.8840565,9.92656275,46.74702625,29.35997,12.636605,21.0820525,13.7010625,21.4371,223.49655,188.12823000000003,173.075715,40.41309925,85.26451,148.104795,42.7554225,38.0711525,51.5133775,68.05202249999999,55.259365,39.9081825,444.504725,40.5352625,46.1739175,101.569305,250.7147,93.613325,36.2259625,54.7774025,81.84254,412.242175,178.75428
39.85000000242045,31.109161750000002,5.08634925,13.6647875,44.1669225,13.164125,24.52064,22.107734999999998,40.1044225,45.3056925,186.302325,34.449912499999996,16.647802249999998,23.990615,73.6718875,65.439685,19.4865675,22.909860000000002,23.269293,167.3847525,47.721874,3.6097350725,32.5038425,39.36683,49.26523075,8.626534125,2.4785461499999997,8.93983425,13.42330175,25.099975,35.210342,62.6697725,12.14213,33.9434525,32.443265,25.911459999999998,23.599249999999998,89.89335,151.3048225,92.41429,27.84249,16.2503325,37.7785,107.154385,24.52286,28.737775,43.4791675,116.6676275,217.26863749999998,553.78395,154.4808825,81.93511,106.72510249999999,99.59227000000001,52.4044875,48.74129,57.7957575,41.864847499999996,70.3587,68.12537,58.2257275,74.617875,69.3057925,67.729425,46.26189,43.197435,123.4697525,33.099595,41.4207575,299.22562500000004,144.03351750000002
39.833333335753785,6.426765,6.13322975,3.9152332499999996,16.53620625,26.900325,15.1421925,17.2917825,16.88483,16.1204,41.871285,33.4499075,23.16214,25.9444625,23.35778,16.5296175,42.4084775,18.7432665,185.6141325,302.53312500000004,18.446796,0.0,52.85121125,80.9010575,73.600655,6.017015000000001,3.35194675,8.889980000000001,14.808535,13.8029095,39.35841875,28.237567249999998,11.845924,14.034468,30.251815,89.830555,169.58117500000003,74.84190075000001,747.9696325,192.538585,33.6265025,23.72876375,31.999565249999996,14.875684999999999,11.316166,23.040125,36.5295,125.1989825,129.922075,123.50420500000001,21.666480000000004,6.566934249999999,51.0684325,55.61106,78.04501250000001,40.64222,32.4419,53.8638175,102.1818675,45.40891499999999,57.432765,68.18983750000001,96.79233500000001,48.077097499999994,15.103238249999999,31.5894425,33.3387475,23.4007425,19.7590925,61.0433475,74.4403975
